 51 4261.108022 9.647E-26 1.701E+00.05260.058 2660.98550.75-.004498              3              1                    R 16      478884 5 8 3 3 2 3    35.0   33.0,#,#,#,#,#,0.0609,-0.0054,0.712,#,#,#
 52 4261.213565 4.246E-29 6.299E-01.04200.041 3301.16330.67-.005000              2              0                    R 42      476223 5 8 2 4 1 4   174.0  170.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 52 4261.884097 2.046E-29 6.345E-01.04200.041 3457.45440.67-.005000              2              0                    R 43      476223 5 8 2 4 1 4   178.0  174.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 52 4262.483333 9.688E-30 6.391E-01.04200.041 3617.29500.67-.005000              2              0                    R 44      476223 5 8 2 4 1 4   182.0  178.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 54 4262.586538 3.027E-25 5.434E-01.05270.057  572.88830.68-.004506              2              0                    R 17      477664 5 8 2 2 1 3   222.0  210.0,#,#,#,#,#,0.0611,-0.0055,0.718,#,#,#
 52 4263.011139 4.506E-30 6.438E-01.04200.041 3780.67920.67-.005000              2              0                    R 45      476223 5 8 2 4 1 4   186.0  182.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 52 4263.467384 2.059E-30 6.484E-01.04200.041 3947.60100.67-.005000              2              0                    R 46      476223 5 8 2 4 1 4   190.0  186.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 51 4263.635524 7.508E-26 1.717E+00.05180.057 2725.63610.74-.004506              3              1                    R 17      478884 5 8 3 3 2 3    37.0   35.0,#,#,#,#,#,0.0591,-0.0054,0.718,#,#,#
 51 4263.837197 7.014E-22 3.487E-01.08040.088    0.00000.78-.003323              2              0                    R  0      688685 6 8 3 3 2 3     3.0    1.0,#,#,#,#,#,0.1111,-0.0028,0.693,#,#,#
 52 4263.851934 9.247E-31 6.531E-01.04200.041 4118.05440.67-.005000              2              0                    R 47      476223 5 8 2 4 1 4   194.0  190.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 52 4264.164657 4.080E-31 6.578E-01.04200.041 4292.03300.67-.005000              2              0                    R 48      476223 5 8 2 4 1 4   198.0  194.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 52 4264.405420 1.769E-31 6.625E-01.04200.041 4469.53040.67-.005000              2              0                    R 49      476223 5 8 2 4 1 4   202.0  198.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 54 4265.030637 2.318E-25 5.483E-01.05190.056  640.21530.67-.004754              2              0                    R 18      477664 5 8 2 2 1 3   234.0  222.0,#,#,#,#,#,0.0591,-0.0054,0.71,#,#,#
 51 4266.090383 5.718E-26 1.732E+00.05100.056 2794.07430.74-.004754              3              1                    R 18      478884 5 8 3 3 2 3    39.0   37.0,#,#,#,#,#,0.0591,-0.0054,0.71,#,#,#
 54 4267.404725 1.739E-25 5.531E-01.05100.055  711.26650.67-.004905              2              0                    R 19      477664 5 8 2 2 1 3   246.0  234.0,#,#,#,#,#,0.0568,-0.0054,0.737,#,#,#
 51 4267.542065 1.385E-21 4.218E-01.07530.082    3.84500.78-.003602              2              0                    R  1      688885 6 8 3 3 2 3     5.0    3.0,#,#,#,#,#,0.1042,-0.0025,0.685,#,#,#
 51 4268.472452 4.264E-26 1.747E+00.05020.055 2866.29750.73-.004905              3              1                    R 19      478884 5 8 3 3 2 3    41.0   39.0,#,#,#,#,#,0.0568,-0.0054,0.737,#,#,#
 54 4269.708663 1.278E-25 5.579E-01.05000.054  786.03900.67-.004946              2              0                    R 20      477624 5 8 2 2 1 3   258.0  246.0,#,#,#,#,#,0.0589,-0.0056,0.693,#,#,#
 51 4270.781585 3.114E-26 1.763E+00.04950.053 2942.30280.73-.004946              3              1                    R 20      478884 5 8 3 3 2 3    43.0   41.0,#,#,#,#,#,0.0581,-0.0054,0.693,#,#,#
 51 4271.176630 2.014E-21 4.554E-01.07130.078   11.53500.77-.003751              2              0                    R  2      688885 6 8 3 3 2 3     7.0    5.0,#,#,#,#,#,0.0989,-0.0027,0.675,#,#,#
 54 4271.942312 9.198E-26 5.627E-01.04910.053  864.53020.67-.005703              2              0                    R 21      477624 5 8 2 2 1 3   270.0  258.0,#,#,#,#,#,0.0564,-0.0066,0.665,#,#,#
 51 4273.017634 2.228E-26 1.778E+00.04880.052 3022.08730.72-.005703              3              1                    R 21      478884 5 8 3 3 2 3    45.0   43.0,#,#,#,#,#,0.0562,-0.0054,0.665,#,#,#
 54 4274.105533 6.490E-26 5.675E-01.04830.052  946.73700.67-.005478              2              0                    R 22      477624 5 8 2 2 1 3   282.0  270.0,#,#,#,#,#,0.0567,-0.0054,0.665,#,#,#
 51 4274.740746 2.554E-21 4.760E-01.06790.075   23.06950.76-.003855              2              0                    R  3      688885 6 8 3 3 2 3     9.0    7.0,#,#,#,#,#,0.0946,-0.0031,0.664,#,#,#
 51 4275.180455 1.562E-26 1.793E+00.04750.051 3105.64790.72-.005478              3              1                    R 22      478884 5 8 3 3 2 3    47.0   45.0,#,#,#,#,#,0.0567,-0.0054,0.665,#,#,#
 54 4276.198189 4.489E-26 5.722E-01.04750.051 1032.65650.67-.005955              2              0                    R 23      477623 5 8 2 2 1 1   294.0  282.0,#,#,#,#,#,0.055,-0.0054,0.665,#,#,#
 51 4277.269901 1.073E-26 1.808E+00.04660.050 3192.98150.71-.005955              3              1                    R 23      478884 5 8 3 3 2 3    49.0   47.0,#,#,#,#,#,0.055,-0.0054,0.665,#,#,#
 54 4278.220141 3.044E-26 5.769E-01.04690.050 1122.28540.67-.005200              2              0                    R 24      477623 5 8 2 2 1 1   306.0  294.0,#,#,#,#,#,0.054,-0.0054,0.665,#,#,#
 51 4278.234264 2.981E-21 4.906E-01.06480.072   38.44810.76-.003855              2              0                    R  4      688885 6 8 3 3 2 3    11.0    9.0,#,#,#,#,#,0.0904,-0.0036,0.653,#,#,#
 51 4279.285826 7.224E-27 1.823E+00.04690.049 3284.08460.71-.005200              3              1                    R 24      476663 5 8 3 3 2 1    51.0   49.0,#,#,#,#,#,0.054,-0.0054,0.665,#,#,#
 54 4280.171251 2.025E-26 5.817E-01.04640.048 1215.62040.67-.005200              2              0                    R 25      477623 5 8 2 2 1 1   318.0  306.0,#,#,#,#,#,0.053,-0.0054,0.665,#,#,#
 51 4281.228084 4.768E-27 1.837E+00.04640.048 3378.95370.70-.005200              3              1                    R 25      476663 5 8 3 3 2 1    53.0   51.0,#,#,#,#,#,0.053,-0.0054,0.665,#,#,#
 51 4281.657040 3.278E-21 5.020E-01.06240.070   57.67040.77-.003886              2              0                    R  5      688885 6 8 3 3 2 3    13.0   11.0,#,#,#,#,#,0.0862,-0.0038,0.646,#,#,#
 54 4282.051380 1.320E-26 5.864E-01.04570.047 1312.65810.67-.005200              2              0                    R 26      476623 5 8 2 2 1 1   330.0  318.0,#,#,#,#,#,0.052,-0.0054,0.665,#,#,#
 51 4283.096528 3.086E-27 1.852E+00.04570.047 3477.58510.70-.005200              3              1                    R 26      476663 5 8 3 3 2 1    55.0   53.0,#,#,#,#,#,0.052,-0.0054,0.665,#,#,#
 54 4283.860389 8.447E-27 5.911E-01.04510.046 1413.39470.67-.005200              2              0                    R 27      476623 5 8 2 2 1 1   342.0  330.0,#,#,#,#,#,0.051,-0.0054,0.665,#,#,#
 51 4284.891014 1.958E-27 1.867E+00.04510.047 3579.97510.70-.005200              3              1                    R 27      476663 5 8 3 3 2 1    57.0   55.0,#,#,#,#,#,0.051,-0.0054,0.665,#,#,#
 51 4285.008925 3.440E-21 5.115E-01.06070.068   80.73540.78-.003913              2              0                    R  6      688885 6 8 3 3 2 3    15.0   13.0,#,#,#,#,#,0.0822,-0.0039,0.638,#,#,#
 54 4285.598142 5.300E-27 5.959E-01.04460.045 1517.82650.67-.005200              2              0                    R 28      476623 5 8 2 2 1 1   354.0  342.0,#,#,#,#,#,0.05,-0.0054,0.665,#,#,#
 51 4286.611394 1.219E-27 1.882E+00.04460.046 3686.11980.70-.005200              3              1                    R 28      476663 5 8 3 3 2 1    59.0   57.0,#,#,#,#,#,0.05,-0.0054,0.665,#,#,#
 54 4287.264499 3.263E-27 6.006E-01.04410.043 1625.94970.67-.005200              2              0                    R 29      476623 5 8 2 2 1 1   366.0  354.0,#,#,#,#,#,0.049,-0.0054,0.665,#,#,#
 51 4288.257523 7.437E-28 1.897E+00.04410.045 3796.01490.70-.005200              3              1                    R 29      476663 5 8 3 3 2 1    61.0   59.0,#,#,#,#,#,0.049,-0.0054,0.665,#,#,#
 51 4288.289774 3.471E-21 5.198E-01.05950.066  107.64240.79-.003913              2              0                    R  7      688885 6 8 3 3 2 3    17.0   15.0,#,#,#,#,#,0.0786,-0.0044,0.633,#,#,#
 54 4288.859322 1.971E-27 6.053E-01.04360.043 1737.76030.67-.005200              2              0                    R 30      476623 5 8 2 2 1 1   378.0  366.0,#,#,#,#,#,0.048,-0.0054,0.665,#,#,#
 51 4289.829253 4.453E-28 1.912E+00.04360.043 3909.65620.70-.005200              3              1                    R 30      466663 5 8 3 3 2 1    63.0   61.0,#,#,#,#,#,0.048,-0.0054,0.665,#,#,#
 54 4290.382473 1.168E-27 6.101E-01.04300.042 1853.25390.67-.005200              2              0                    R 31      476623 5 8 2 2 1 1   390.0  378.0,#,#,#,#,#,0.047,-0.0054,0.665,#,#,#
 51 4291.326442 2.615E-28 1.927E+00.04300.042 4027.03950.70-.005200              3              1                    R 31      466663 5 8 3 3 2 1    65.0   63.0,#,#,#,#,#,0.047,-0.0054,0.665,#,#,#
 51 4291.499439 3.384E-21 5.273E-01.05850.065  138.39040.79-.003870              2              0                    R  8      688885 6 8 3 3 2 3    19.0   17.0,#,#,#,#,#,0.0757,-0.0045,0.633,#,#,#
 54 4291.833815 6.796E-28 6.149E-01.04250.041 1972.42640.67-.005200              2              0                    R 32      476623 5 8 2 2 1 1   402.0  390.0,#,#,#,#,#,0.046,-0.0054,0.665,#,#,#
 51 4292.748942 1.507E-28 1.942E+00.04250.041 4148.16010.70-.005200              3              1                    R 32      466663 5 8 3 3 2 1    67.0   65.0,#,#,#,#,#,0.046,-0.0054,0.665,#,#,#
 54 4293.213209 3.879E-28 6.196E-01.04200.041 2095.27330.67-.005200              2              0                    R 33      476623 5 8 2 2 1 1   414.0  402.0,#,#,#,#,#,0.045,-0.0054,0.665,#,#,#
 51 4294.096607 8.517E-29 1.957E+00.04200.041 4273.01330.70-.005200              3              1                    R 33      462223 5 8 3 3 2 1    69.0   67.0,#,#,#,#,#,0.045,-0.0054,0.665,#,#,#
 54 4294.520518 2.173E-28 6.244E-01.04200.041 2221.79000.67-.005200              2              0                    R 34      476623 5 8 2 2 1 1   426.0  414.0,#,#,#,#,#,0.044,-0.0054,0.665,#,#,#
 51 4294.637774 3.198E-21 5.342E-01.05780.064  172.97800.78-.003862              2              0                    R  9      688885 6 8 3 3 2 3    21.0   19.0,#,#,#,#,#,0.0727,-0.0047,0.65,#,#,#
 51 4295.369292 4.724E-29 1.972E+00.04200.041 4401.59430.70-.005200              3              1                    R 34      462223 5 8 3 3 2 1    71.0   69.0,#,#,#,#,#,0.044,-0.0054,0.665,#,#,#
 54 4295.755603 1.195E-28 6.292E-01.04200.041 2351.97180.67-.005200              2              0                    R 35      476223 5 8 2 2 1 1   438.0  426.0,#,#,#,#,#,0.043,-0.0054,0.665,#,#,#
 51 4296.566850 2.571E-29 1.987E+00.04200.041 4533.89830.70-.005200              3              1                    R 35      462223 5 8 3 3 2 1    73.0   71.0,#,#,#,#,#,0.043,-0.0054,0.665,#,#,#
 54 4296.918326 6.453E-29 6.340E-01.04200.041 2485.81380.67-.005200              2              0                    R 36      476223 5 8 2 2 1 1   450.0  438.0,#,#,#,#,#,0.042,-0.0054,0.665,#,#,#
 51 4297.689135 1.373E-29 2.002E+00.04200.041 4669.92000.70-.005200              3              1                    R 36      462223 5 8 3 3 2 1    75.0   73.0,#,#,#,#,#,0.042,-0.0054,0.665,#,#,#
 51 4297.704633 2.937E-21 5.407E-01.05710.063  211.40410.78-.003836              2              0                    R 10      688885 6 8 3 3 2 3    23.0   21.0,#,#,#,#,#,0.0705,-0.0049,0.661,#,#,#
 54 4298.008550 3.420E-29 6.388E-01.04200.041 2623.31110.67-.005200              2              0                    R 37      476223 5 8 2 2 1 1   462.0  450.0,#,#,#,#,#,0.041,-0.0054,0.665,#,#,#
 51 4298.736003 7.200E-30 2.017E+00.04200.041 4809.65410.70-.005200              3              1                    R 37      462223 5 8 3 3 2 1    77.0   75.0,#,#,#,#,#,0.041,-0.0054,0.665,#,#,#
 54 4299.026137 1.779E-29 6.436E-01.04200.041 2764.45850.67-.005200              2              0                    R 38      476223 5 8 2 2 1 1   474.0  462.0,#,#,#,#,#,0.04,-0.0054,0.665,#,#,#
 51 4299.707306 3.704E-30 2.032E+00.04200.041 4953.09540.70-.005200              3              1                    R 38      462223 5 8 3 3 2 1    79.0   77.0,#,#,#,#,#,0.04,-0.0054,0.665,#,#,#
 54 4299.970948 9.088E-30 6.485E-01.04200.041 2909.25070.67-.005200              2              0                    R 39      476223 5 8 2 2 1 1   486.0  474.0,#,#,#,#,#,0.039,-0.0054,0.665,#,#,#
 51 4300.602899 1.871E-30 2.048E+00.04200.041 5100.23820.70-.005200              3              1                    R 39      462223 5 8 3 3 2 1    81.0   79.0,#,#,#,#,#,0.039,-0.0054,0.665,#,#,#
 51 4300.699869 2.625E-21 5.468E-01.05640.062  253.66720.77-.003849              2              0                    R 11      688885 6 8 3 3 2 3    25.0   23.0,#,#,#,#,#,0.0682,-0.0051,0.683,#,#,#
 54 4300.842847 4.558E-30 6.533E-01.04200.041 3057.68230.67-.005200              2              0                    R 40      476223 5 8 2 2 1 1   498.0  486.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 51 4301.422637 9.273E-31 2.063E+00.04200.041 5251.07690.70-.005200              3              1                    R 40      462223 5 8 3 3 2 1    83.0   81.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 54 4301.641694 2.245E-30 6.582E-01.04200.041 3209.74780.67-.005200              2              0                    R 41      476223 5 8 2 2 1 1   510.0  498.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 51 4302.166372 4.513E-31 2.078E+00.04200.041 5405.60560.70-.005200              3              1                    R 41      462223 5 8 3 3 2 1    85.0   83.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 54 4302.367353 1.086E-30 6.631E-01.04200.041 3365.44150.67-.005200              2              0                    R 42      476223 5 8 2 2 1 1   522.0  510.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 51 4302.833960 2.156E-31 2.093E+00.04200.041 5563.81840.70-.005200              3              1                    R 42      462223 5 8 3 3 2 1    87.0   85.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 54 4303.019685 5.156E-31 6.680E-01.04200.041 3524.75770.67-.005200              2              0                    R 43      476223 5 8 2 2 1 1   534.0  522.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 51 4303.425254 1.011E-31 2.109E+00.04200.041 5725.70900.70-.005200              3              1                    R 43      462223 5 8 3 3 2 1    89.0   87.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 54 4303.598552 2.405E-31 6.729E-01.04200.041 3687.69020.67-.005200              2              0                    R 44      476223 5 8 2 2 1 1   546.0  534.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 51 4303.623335 2.288E-21 5.527E-01.05570.062  299.76560.77-.003922              2              0                    R 12      688885 6 8 3 3 2 3    27.0   25.0,#,#,#,#,#,0.0666,-0.005,0.693,#,#,#
 54 4304.103816 1.102E-31 6.778E-01.04200.041 3854.23310.67-.005200              2              0                    R 45      476223 5 8 2 2 1 1   558.0  546.0,#,#,#,#,#,0.035,-0.0054,0.665,#,#,#
 51 4306.474886 1.945E-21 5.585E-01.05500.061  349.69750.76-.004041              2              0                    R 13      688885 6 8 3 3 2 3    29.0   27.0,#,#,#,#,#,0.0656,-0.0053,0.702,#,#,#
 51 4309.254375 1.615E-21 5.641E-01.05420.060  403.46120.76-.004125              2              0                    R 14      688885 6 8 3 3 2 3    31.0   29.0,#,#,#,#,#,0.0643,-0.0053,0.71,#,#,#
 51 4311.961655 1.310E-21 5.695E-01.05350.059  461.05440.75-.004235              2              0                    R 15      688885 6 8 3 3 2 3    33.0   31.0,#,#,#,#,#,0.0632,-0.0055,0.716,#,#,#
 51 4314.596582 1.040E-21 5.749E-01.05260.058  522.47510.75-.004498              2              0                    R 16      688885 6 8 3 3 2 3    35.0   33.0,#,#,#,#,#,0.0619,-0.0058,0.712,#,#,#
 51 4317.159007 8.067E-22 5.803E-01.05180.057  587.72090.75-.004506              2              0                    R 17      688885 6 8 3 3 2 3    37.0   35.0,#,#,#,#,#,0.0611,-0.0055,0.718,#,#,#
 51 4319.648786 6.126E-22 5.855E-01.05100.056  656.78920.74-.004754              2              0                    R 18      688885 6 8 3 3 2 3    39.0   37.0,#,#,#,#,#,0.0608,-0.0056,0.71,#,#,#
 51 4322.065772 4.554E-22 5.907E-01.05020.055  729.67740.73-.004905              2              0                    R 19      688885 6 8 3 3 2 3    41.0   39.0,#,#,#,#,#,0.059,-0.0063,0.737,#,#,#
 51 4324.409820 3.315E-22 5.959E-01.04950.053  806.38280.75-.004946              2              0                    R 20      588875 6 8 3 3 2 3    43.0   41.0,#,#,#,#,#,0.0589,-0.0056,0.693,#,#,#
 51 4326.680783 2.363E-22 6.011E-01.04880.052  886.90240.74-.005703              2              0                    R 21      588825 6 8 3 3 2 3    45.0   43.0,#,#,#,#,#,0.0564,-0.0066,0.665,#,#,#
 51 4328.878516 1.651E-22 6.062E-01.04750.051  971.23320.74-.005478              2              0                    R 22      588825 6 8 3 3 2 3    47.0   45.0,#,#,#,#,#,0.0567,-0.0054,0.665,#,#,#
 51 4331.002873 1.130E-22 6.113E-01.04660.050 1059.37180.74-.005955              2              0                    R 23      588825 6 8 3 3 2 3    49.0   47.0,#,#,#,#,#,0.055,-0.0054,0.665,#,#,#
 51 4333.053708 7.576E-23 6.165E-01.04690.049 1151.31500.74-.005200              2              0                    R 24      587823 6 8 2 3 2 1    51.0   49.0,#,#,#,#,#,0.054,-0.0054,0.665,#,#,#
