45211766.595500 7.242E-84 3.672E-10.05000.05024246.51100.750.000000              7              1                    Q 25q     440000 2 1 0 0 0 0   306.0  306.0,#,#,#,#,#,#,#,#,#,#,#
45211769.385200 2.897E-60 2.304E-10.05000.05012881.62290.750.000000              5              0                    O 18q     440000 2 1 0 0 0 0   198.0  222.0,#,#,#,#,#,#,#,#,#,#,#
45111770.724500 1.276E-66 6.616E-07.05000.05019256.38140.750.000000              8              4                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#,#,#
45211771.191700 3.093E-62 1.779E-07.05000.05015141.26730.750.000000              7              3                    S 11q     440000 2 1 0 0 0 0   162.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45111775.816400 1.883E-46 2.371E-09.05000.050 8298.60140.750.000000              4              0                    O 12q     350000 1 1 0 0 0 0    21.0   25.0,#,#,#,#,#,#,#,#,#,#,#
45211776.594800 1.525E-78 3.926E-05.05000.05024050.82880.750.000000             10              4                    R 18      440000 2 2 0 0 0 0   234.0  222.0,#,#,#,#,#,#,#,#,#,#,#
45211778.944500 2.328E-65 1.776E-09.05000.05015487.77470.750.000000              9              4                    O  7q     440000 2 1 0 0 0 0    66.0   90.0,#,#,#,#,#,#,#,#,#,#,#
45111779.968300 9.188E-52 2.993E-09.05000.05010955.61770.750.000000              6              2                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#,#,#
45111780.392800 1.368E-77 3.235E-08.05000.05023831.67230.750.000000             11              5                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
45211782.818700 3.861E-77 1.157E-07.05000.05022176.49620.750.000000              9              4                    S 16q     440000 2 1 0 0 0 0   222.0  198.0,#,#,#,#,#,#,#,#,#,#,#
45111784.337400 2.369E-76 3.972E-09.05000.05022661.60190.750.000000              8              2                    O 18q     350000 1 1 0 0 0 0    33.0   37.0,#,#,#,#,#,#,#,#,#,#,#
45211784.826200 3.566E-78 1.795E-05.05000.05023488.29420.750.000000             14              7                    P  7      440000 2 2 0 0 0 0    78.0   90.0,#,#,#,#,#,#,#,#,#,#,#
45211785.666100 1.831E-84 9.365E-09.05000.05024385.02380.750.000000             16              8                    O  2q     440000 2 1 0 0 0 0     6.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211785.843400 1.249E-71 2.853E-09.05000.05018805.17280.750.000000              7              2                    Q 18q     440000 2 1 0 0 0 0   222.0  222.0,#,#,#,#,#,#,#,#,#,#,#
45111786.519500 3.052E-71 6.998E-08.05000.05020894.89090.750.000000             10              5                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
45211788.770000 3.067E-85 1.400E-11.05000.05024224.33650.750.000000              7              0                    O 27q     440000 2 1 0 0 0 0   306.0  330.0,#,#,#,#,#,#,#,#,#,#,#
45211792.294200 2.136E-50 8.671E-09.05000.050 8760.90980.750.000000              6              2                    Q  6q     440000 2 1 0 0 0 0    78.0   78.0,#,#,#,#,#,#,#,#,#,#,#
45211792.350600 2.482E-74 1.161E-09.05000.05019888.24380.750.000000              8              2                    O 19q     440000 2 1 0 0 0 0   210.0  234.0,#,#,#,#,#,#,#,#,#,#,#
45211795.630600 5.866E-57 2.695E-05.05000.05013726.87670.750.000000              5              1                    R 16      440000 2 2 0 0 0 0   210.0  198.0,#,#,#,#,#,#,#,#,#,#,#
45111795.931300 5.642E-60 1.417E-07.05000.05015250.36570.750.000000              8              4                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#,#,#
45111797.358700 5.746E-63 3.281E-09.05000.05016304.80690.750.000000              4              0                    Q 18q     350000 1 1 0 0 0 0    37.0   37.0,#,#,#,#,#,#,#,#,#,#,#
45211798.948700 2.732E-61 2.964E-09.05000.05013817.03190.750.000000              7              2                    O 13q     440000 2 1 0 0 0 0   138.0  162.0,#,#,#,#,#,#,#,#,#,#,#
45211801.016300 1.502E-80 2.570E-05.05000.05024385.02380.750.000000             16              8                    P  2      440000 2 2 0 0 0 0    18.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211801.023500 1.963E-77 1.556E-06.05000.05022931.67750.750.000000              5              0                    R 26      440000 2 2 0 0 0 0   330.0  318.0,#,#,#,#,#,#,#,#,#,#,#
45211801.940800 8.031E-78 2.651E-08.05000.05021783.36700.750.000000             13              7                    S  0q     440000 2 1 0 0 0 0    30.0    6.0,#,#,#,#,#,#,#,#,#,#,#
45111805.044500 4.096E-52 2.849E-07.05000.05012031.60910.750.000000              4              1                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#,#,#
45211805.836000 4.251E-78 1.118E-07.05000.05022406.76580.750.000000             13              7                    S  4q     440000 2 1 0 0 0 0    78.0   54.0,#,#,#,#,#,#,#,#,#,#,#
45211806.081700 1.318E-53 5.939E-08.05000.05010600.68410.750.000000              7              3                    S  2q     440000 2 1 0 0 0 0    54.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45111809.805900 2.735E-58 4.898E-08.05000.05014881.55250.750.000000              3              0                    S 17q     350000 1 1 0 0 0 0   117.0  105.0,#,#,#,#,#,#,#,#,#,#,#
45211809.806000 1.895E-83 2.080E-08.05000.05024560.87360.750.000000             16              8                    S  3q     440000 2 1 0 0 0 0    66.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45211809.988400 1.592E-52 8.383E-10.05000.050 9466.80590.750.000000              4              0                    Q 15q     440000 2 1 0 0 0 0   186.0  186.0,#,#,#,#,#,#,#,#,#,#,#
45211810.332400 1.607E-68 1.759E-08.05000.05017455.43180.750.000000             10              5                    Q  5q     440000 2 1 0 0 0 0    66.0   66.0,#,#,#,#,#,#,#,#,#,#,#
45211811.659500 9.676E-45 3.192E-05.05000.050 7573.55240.750.000000              6              2                    P  3      440000 2 2 0 0 0 0    30.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45111811.747200 7.261E-78 2.754E-10.05000.05022735.58600.750.000000             12              6                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#,#,#
45211815.314400 6.186E-75 7.848E-07.05000.05021513.42450.750.000000              9              3                    P 18      440000 2 2 0 0 0 0   210.0  222.0,#,#,#,#,#,#,#,#,#,#,#
45211817.911400 2.784E-41 8.670E-07.05000.050 5488.94390.750.000000              4              0                    P 11      440000 2 2 0 0 0 0   126.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45211817.939000 2.236E-67 1.238E-04.05000.05018848.14670.750.000000             10              5                    R  8      440000 2 2 0 0 0 0   114.0  102.0,#,#,#,#,#,#,#,#,#,#,#
45111818.077300 5.417E-37 2.096E-07.05000.050 4831.39150.750.000000              4              1                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#,#,#
45211818.923000 2.018E-79 2.111E-06.05000.05023803.07870.750.000000             12              5                    P 15      440000 2 2 0 0 0 0   174.0  186.0,#,#,#,#,#,#,#,#,#,#,#
45111824.040600 8.970E-71 3.161E-07.05000.05020918.19810.750.000000              7              3                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#,#,#
45211827.404600 5.126E-74 2.492E-06.05000.05021276.79430.750.000000             10              4                    P 15      440000 2 2 0 0 0 0   174.0  186.0,#,#,#,#,#,#,#,#,#,#,#
45111829.920500 1.442E-60 1.363E-08.05000.05015649.59370.750.000000              5              1                    Q 15q     350000 1 1 0 0 0 0    93.0   93.0,#,#,#,#,#,#,#,#,#,#,#
45211830.902400 6.042E-84 6.228E-09.05000.05024385.02380.750.000000             16              8                    Q  2q     440000 2 1 0 0 0 0    30.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211831.236400 5.294E-64 6.317E-05.05000.05016836.46880.750.000000             10              5                    P  3      440000 2 2 0 0 0 0    30.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45211833.334000 1.282E-80 5.736E-06.05000.05024464.97710.750.000000             15              7                    P  9      440000 2 2 0 0 0 0   102.0  114.0,#,#,#,#,#,#,#,#,#,#,#
45211835.908000 2.752E-82 9.097E-08.05000.05024464.97710.750.000000             14              7                    S  9q     440000 2 1 0 0 0 0   138.0  114.0,#,#,#,#,#,#,#,#,#,#,#
45211836.132300 2.850E-53 6.644E-05.05000.05012095.37360.750.000000              6              2                    R 11      440000 2 2 0 0 0 0   150.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45211836.608500 1.521E-63 3.118E-07.05000.05015927.82270.750.000000              6              1                    P 18      440000 2 2 0 0 0 0   210.0  222.0,#,#,#,#,#,#,#,#,#,#,#
45211839.786600 2.534E-80 7.346E-07.05000.05024050.82880.750.000000             11              4                    P 18      440000 2 2 0 0 0 0   210.0  222.0,#,#,#,#,#,#,#,#,#,#,#
45211840.172000 1.888E-78 8.495E-09.05000.05022193.09500.750.000000             11              5                    Q 13q     440000 2 1 0 0 0 0   162.0  162.0,#,#,#,#,#,#,#,#,#,#,#
45111840.519300 9.487E-66 1.008E-08.05000.05017771.57110.750.000000              7              2                    O 14q     350000 1 1 0 0 0 0    25.0   29.0,#,#,#,#,#,#,#,#,#,#,#
45211844.493600 2.938E-86 1.189E-10.05000.05024560.87360.750.000000             17              8                    O  3q     440000 2 1 0 0 0 0    18.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45211844.586200 8.480E-51 3.475E-09.05000.050 8878.64390.750.000000              5              1                    Q 11q     440000 2 1 0 0 0 0   138.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45211847.190700 1.451E-77 4.684E-08.05000.05021846.46340.750.000000             13              7                    S  1q     440000 2 1 0 0 0 0    42.0   18.0,#,#,#,#,#,#,#,#,#,#,#
45211848.594800 1.699E-62 4.145E-09.05000.05014393.24060.750.000000              8              3                    O 10q     440000 2 1 0 0 0 0   102.0  126.0,#,#,#,#,#,#,#,#,#,#,#
45211850.132100 9.546E-78 8.981E-08.05000.05022159.40720.750.000000             13              7                    S  3q     440000 2 1 0 0 0 0    66.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45211852.298100 5.635E-74 2.004E-07.05000.05020723.23010.750.000000             10              5                    S 11q     440000 2 1 0 0 0 0   162.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45211854.168900 2.774E-48 1.417E-08.05000.050 7331.07720.750.000000              6              2                    O  2q     440000 2 1 0 0 0 0     6.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211854.659400 1.059E-60 1.759E-07.05000.05014393.24060.750.000000              7              3                    S 10q     440000 2 1 0 0 0 0   150.0  126.0,#,#,#,#,#,#,#,#,#,#,#
45211855.981000 1.555E-62 5.124E-06.05000.05015937.87260.750.000000              8              3                    P 12      440000 2 2 0 0 0 0   138.0  150.0,#,#,#,#,#,#,#,#,#,#,#
45211857.824200 2.278E-75 9.754E-05.05000.05022622.67800.750.000000             12              6                    R 10      440000 2 2 0 0 0 0   138.0  126.0,#,#,#,#,#,#,#,#,#,#,#
45211860.673000 8.517E-81 2.781E-09.05000.05023102.42110.750.000000             11              4                    O 17q     440000 2 1 0 0 0 0   186.0  210.0,#,#,#,#,#,#,#,#,#,#,#
45211863.587200 1.464E-77 6.790E-08.05000.05021972.14610.750.000000             13              7                    S  2q     440000 2 1 0 0 0 0    54.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211872.446900 2.156E-80 4.888E-09.05000.05022982.49950.750.000000             12              5                    O 14q     440000 2 1 0 0 0 0   150.0  174.0,#,#,#,#,#,#,#,#,#,#,#
45211873.647000 3.396E-80 2.520E-05.05000.05024385.02380.750.000000             16              8                    R  2      440000 2 2 0 0 0 0    42.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211874.545500 2.294E-69 2.673E-08.05000.05018230.45110.750.000000              5              1                    S 20q     440000 2 1 0 0 0 0   270.0  246.0,#,#,#,#,#,#,#,#,#,#,#
45111874.857100 8.922E-58 6.430E-08.05000.05014495.44310.750.000000              7              3                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
45211875.271500 5.346E-71 4.912E-05.05000.05020509.10520.750.000000              8              3                    R 17      440000 2 2 0 0 0 0   222.0  210.0,#,#,#,#,#,#,#,#,#,#,#
45211878.909900 1.732E-49 8.583E-09.05000.050 8290.87540.750.000000              6              2                    Q  5q     440000 2 1 0 0 0 0    66.0   66.0,#,#,#,#,#,#,#,#,#,#,#
45211880.241100 6.784E-54 7.799E-08.05000.05010832.06090.750.000000              7              3                    S  3q     440000 2 1 0 0 0 0    66.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45211883.879100 9.672E-66 8.595E-08.05000.05016712.87620.750.000000              6              2                    S 16q     440000 2 1 0 0 0 0   222.0  198.0,#,#,#,#,#,#,#,#,#,#,#
45211887.544900 1.267E-67 2.756E-08.05000.05016627.04560.750.000000             10              5                    O  2q     440000 2 1 0 0 0 0     6.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211890.311700 5.995E-82 5.909E-10.05000.05023073.69970.750.000000             14              7                    O  6q     440000 2 1 0 0 0 0    54.0   78.0,#,#,#,#,#,#,#,#,#,#,#
45211894.580500 1.682E-62 1.469E-06.05000.05015711.27810.750.000000              7              2                    P 15      440000 2 2 0 0 0 0   174.0  186.0,#,#,#,#,#,#,#,#,#,#,#
45111895.729100 3.584E-75 4.531E-07.05000.05023016.22250.750.000000             10              5                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#,#,#
45211895.918100 8.812E-73 2.442E-05.05000.05020993.34130.750.000000             12              6                    P  7      440000 2 2 0 0 0 0    78.0   90.0,#,#,#,#,#,#,#,#,#,#,#
45111899.505800 7.731E-77 4.818E-08.05000.05023209.75760.750.000000             12              6                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#,#,#
45211900.251700 1.539E-76 7.251E-10.05000.05020553.20400.750.000000             12              6                    O  6q     440000 2 1 0 0 0 0    54.0   78.0,#,#,#,#,#,#,#,#,#,#,#
45111900.486700 1.534E-65 6.735E-07.05000.05018499.22170.750.000000              8              4                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#,#,#
45211903.725700 1.532E-80 4.507E-05.05000.05024266.96420.750.000000             16              8                    P  1      440000 2 2 0 0 0 0     6.0   18.0,#,#,#,#,#,#,#,#,#,#,#
45211904.741900 2.156E-62 1.792E-05.05000.05016038.38530.750.000000              9              4                    P  8      440000 2 2 0 0 0 0    90.0  102.0,#,#,#,#,#,#,#,#,#,#,#
45211906.065200 6.769E-68 1.744E-08.05000.05017113.26720.750.000000             10              5                    Q  4q     440000 2 1 0 0 0 0    54.0   54.0,#,#,#,#,#,#,#,#,#,#,#
45111907.498500 2.628E-49 3.101E-07.05000.05010926.97290.750.000000              4              1                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#,#,#
45211907.634100 7.150E-69 8.842E-05.05000.05019571.38070.750.000000              9              4                    R 13      440000 2 2 0 0 0 0   174.0  162.0,#,#,#,#,#,#,#,#,#,#,#
45211908.017200 5.960E-40 2.617E-10.05000.050 3089.53360.750.000000              4              0                    O  8q     440000 2 1 0 0 0 0    78.0  102.0,#,#,#,#,#,#,#,#,#,#,#
45211910.257400 1.446E-41 6.969E-06.05000.050 5950.28300.750.000000              5              1                    P  7      440000 2 2 0 0 0 0    78.0   90.0,#,#,#,#,#,#,#,#,#,#,#
45111913.102300 2.466E-59 2.391E-07.05000.05015345.80980.750.000000              8              4                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#,#,#
45211914.735000 1.170E-76 5.004E-08.05000.05021812.01640.750.000000              7              1                    P 23      440000 2 2 0 0 0 0   270.0  282.0,#,#,#,#,#,#,#,#,#,#,#
45211916.837000 2.766E-74 6.001E-09.05000.05020050.46770.750.000000             11              5                    O 10q     440000 2 1 0 0 0 0   102.0  126.0,#,#,#,#,#,#,#,#,#,#,#
45211916.930500 1.995E-78 6.729E-05.05000.05023953.12310.750.000000             14              7                    R  8      440000 2 2 0 0 0 0   114.0  102.0,#,#,#,#,#,#,#,#,#,#,#
45211917.360300 2.826E-82 6.512E-09.05000.05023931.50590.750.000000             13              6                    Q 12q     440000 2 1 0 0 0 0   150.0  150.0,#,#,#,#,#,#,#,#,#,#,#
45211918.214400 2.740E-59 1.701E-07.05000.05013697.76620.750.000000              7              3                    S  9q     440000 2 1 0 0 0 0   138.0  114.0,#,#,#,#,#,#,#,#,#,#,#
45111919.011700 2.938E-38 2.491E-07.05000.050 5271.37940.750.000000              4              1                    S  4q     350000 1 1 0 0 0 0    13.0    9.0,#,#,#,#,#,#,#,#,#,#,#
45211919.075900 8.993E-84 8.833E-09.05000.05024266.96420.750.000000             16              8                    Q  1q     440000 2 1 0 0 0 0    18.0   18.0,#,#,#,#,#,#,#,#,#,#,#
45211920.712000 2.952E-58 6.567E-06.05000.05014079.83110.750.000000              4              0                    R 19      440000 2 2 0 0 0 0   246.0  234.0,#,#,#,#,#,#,#,#,#,#,#
45211920.998100 2.392E-44 4.122E-05.05000.050 7331.07720.750.000000              6              2                    P  2      440000 2 2 0 0 0 0    18.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211922.283600 2.020E-74 7.942E-06.05000.05021812.01640.750.000000              6              1                    R 23      440000 2 2 0 0 0 0   294.0  282.0,#,#,#,#,#,#,#,#,#,#,#
45211926.575700 3.138E-83 1.826E-08.05000.05024385.02380.750.000000             16              8                    S  2q     440000 2 1 0 0 0 0    54.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45211933.810100 2.468E-66 1.229E-04.05000.05018325.80890.750.000000             10              5                    R  7      440000 2 2 0 0 0 0   102.0   90.0,#,#,#,#,#,#,#,#,#,#,#
45211935.702500 2.231E-54 9.692E-08.05000.05011137.99720.750.000000              7              3                    S  4q     440000 2 1 0 0 0 0    78.0   54.0,#,#,#,#,#,#,#,#,#,#,#
45211938.746400 1.114E-63 8.151E-05.05000.05016627.04560.750.000000             10              5                    P  2      440000 2 2 0 0 0 0    18.0   30.0,#,#,#,#,#,#,#,#,#,#,#
45111940.103500 2.227E-71 4.412E-08.05000.05020947.42170.750.000000              9              4                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
45111941.987700 1.573E-67 1.123E-08.05000.05018499.22170.750.000000              9              4                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#,#,#
45111942.890600 8.221E-75 1.412E-08.05000.05022251.10950.750.000000             11              5                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#,#,#
45211944.219700 6.505E-46 3.418E-12.05000.050 4892.24910.750.000000              5              1                    O  5q     440000 2 1 0 0 0 0    42.0   66.0,#,#,#,#,#,#,#,#,#,#,#
45211947.653300 1.193E-51 6.753E-05.05000.05011309.61640.750.000000              6              2                    R 10      440000 2 2 0 0 0 0   138.0  126.0,#,#,#,#,#,#,#,#,#,#,#
45111948.922000 6.023E-70 7.944E-09.05000.05019376.02850.750.000000             10              5                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#,#,#
45211948.962000 3.944E-80 2.338E-05.05000.05024266.96420.750.000000             16              8                    R  1      440000 2 2 0 0 0 0    30.0   18.0,#,#,#,#,#,#,#,#,#,#,#
45211949.343400 2.926E-73 2.970E-09.05000.05019529.67140.750.000000              9              3                    O 16q     440000 2 1 0 0 0 0   174.0  198.0,#,#,#,#,#,#,#,#,#,#,#
45211949.778900 8.003E-72 4.974E-09.05000.05019071.89140.750.000000              4              0                    S 23q     440000 2 1 0 0 0 0   306.0  282.0,#,#,#,#,#,#,#,#,#,#,#
45211951.591900 9.603E-49 8.561E-09.05000.050 7894.21240.750.000000              6              2                    Q  4q     440000 2 1 0 0 0 0    54.0   54.0,#,#,#,#,#,#,#,#,#,#,#
45211951.819800 2.770E-72 2.308E-05.05000.05020991.04480.750.000000              7              2                    R 20      440000 2 2 0 0 0 0   258.0  246.0,#,#,#,#,#,#,#,#,#,#,#
45211960.099800 7.836E-74 3.316E-10.05000.05019410.71290.750.000000              7              1                    O 21q     440000 2 1 0 0 0 0   234.0  258.0,#,#,#,#,#,#,#,#,#,#,#
45211961.255200 2.456E-81 1.105E-09.05000.05023241.93870.750.000000              8              2                    Q 22q     440000 2 1 0 0 0 0   270.0  270.0,#,#,#,#,#,#,#,#,#,#,#
45211961.728100 5.242E-58 1.607E-07.05000.05013058.72120.750.000000              7              3                    S  8q     440000 2 1 0 0 0 0   126.0  102.0,#,#,#,#,#,#,#,#,#,#,#
45111961.869600 4.478E-77 2.339E-07.05000.05023836.65360.750.000000              9              4                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#,#,#
45211963.464100 3.762E-68 1.074E-08.05000.05017306.85530.750.000000              9              4                    Q 10q     440000 2 1 0 0 0 0   126.0  126.0,#,#,#,#,#,#,#,#,#,#,#
45211966.028800 5.340E-77 1.262E-08.05000.05021487.17710.750.000000             12              6                    Q  8q     440000 2 1 0 0 0 0   102.0  102.0,#,#,#,#,#,#,#,#,#,#,#
45211967.381200 3.180E-59 1.168E-09.05000.05012674.22730.750.000000              6              1                    O 15q     440000 2 1 0 0 0 0   162.0  186.0,#,#,#,#,#,#,#,#,#,#,#
45211967.811700 1.156E-82 5.623E-09.05000.05024246.51100.750.000000              6              1                    S 25q     440000 2 1 0 0 0 0   330.0  306.0,#,#,#,#,#,#,#,#,#,#,#
45211968.625500 3.695E-78 5.720E-08.05000.05022538.93850.750.000000              8              3                    S 19q     440000 2 1 0 0 0 0   258.0  234.0,#,#,#,#,#,#,#,#,#,#,#
45211969.503900 2.940E-73 1.989E-10.05000.05019071.89140.750.000000              5              0                    Q 23q     440000 2 1 0 0 0 0   282.0  282.0,#,#,#,#,#,#,#,#,#,#,#
45211969.981400 2.105E-81 9.466E-09.05000.05023488.29420.750.000000             14              7                    Q  7q     440000 2 1 0 0 0 0    90.0   90.0,#,#,#,#,#,#,#,#,#,#,#
45211970.230100 8.567E-82 4.238E-10.05000.05023241.93870.750.000000              9              2                    O 22q     440000 2 1 0 0 0 0   246.0  270.0,#,#,#,#,#,#,#,#,#,#,#
45211971.921400 4.842E-55 1.154E-07.05000.05011516.37280.750.000000              7              3                    S  5q     440000 2 1 0 0 0 0    90.0   66.0,#,#,#,#,#,#,#,#,#,#,#
45111972.275000 2.569E-65 1.656E-08.05000.05017833.76470.750.000000              8              3                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#,#,#
45211976.780800 9.492E-55 2.858E-05.05000.05012674.22730.750.000000              5              1                    R 15      440000 2 2 0 0 0 0   198.0  186.0,#,#,#,#,#,#,#,#,#,#,#
45211978.356100 2.490E-80 1.853E-05.05000.05024207.68400.750.000000             16              8                    R  0      440000 2 2 0 0 0 0    18.0    6.0,#,#,#,#,#,#,#,#,#,#,#
45211980.083600 1.861E-79 1.514E-07.05000.05023257.26970.750.000000             12              6                    S 11q     440000 2 1 0 0 0 0   162.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45211980.486600 5.166E-69 5.974E-09.05000.05017660.71680.750.000000              8              3                    Q 14q     440000 2 1 0 0 0 0   174.0  174.0,#,#,#,#,#,#,#,#,#,#,#
45211980.594600 3.752E-76 6.990E-05.05000.05022982.49950.750.000000             11              5                    R 14      440000 2 2 0 0 0 0   186.0  174.0,#,#,#,#,#,#,#,#,#,#,#
45111981.991400 2.428E-54 3.110E-08.05000.05012384.08180.750.000000              7              3                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#,#,#
45211982.892100 2.014E-67 1.760E-08.05000.05016836.46880.750.000000             10              5                    Q  3q     440000 2 1 0 0 0 0    42.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45211985.142500 7.258E-57 1.480E-07.05000.05012479.83460.750.000000              7              3                    S  7q     440000 2 1 0 0 0 0   114.0   90.0,#,#,#,#,#,#,#,#,#,#,#
45111985.688700 1.350E-47 3.282E-07.05000.050 9883.73750.750.000000              4              1                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#,#,#
45111986.450100 4.381E-47 5.168E-09.05000.050 8908.44080.750.000000              5              1                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#,#,#
45111986.987900 7.018E-58 3.330E-08.05000.05014493.53840.750.000000              6              2                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
45211988.491800 7.120E-56 1.327E-07.05000.05011964.63130.750.000000              7              3                    S  6q     440000 2 1 0 0 0 0   102.0   78.0,#,#,#,#,#,#,#,#,#,#,#
45211989.986200 1.495E-84 6.547E-11.05000.05024224.33650.750.000000              6              0                    Q 27q     440000 2 1 0 0 0 0   330.0  330.0,#,#,#,#,#,#,#,#,#,#,#
45211991.706600 3.197E-83 1.362E-08.05000.05024266.96420.750.000000             16              8                    S  1q     440000 2 1 0 0 0 0    42.0   18.0,#,#,#,#,#,#,#,#,#,#,#
45111994.789300 8.175E-39 2.834E-07.05000.050 5813.92170.750.000000              4              1                    S  5q     350000 1 1 0 0 0 0    45.0   33.0,#,#,#,#,#,#,#,#,#,#,#
45211994.935200 6.512E-78 6.832E-06.05000.05023257.26970.750.000000             13              6                    P 11      440000 2 2 0 0 0 0   126.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45211995.731200 4.050E-49 3.397E-09.05000.050 8054.73650.750.000000              5              1                    Q 10q     440000 2 1 0 0 0 0   126.0  126.0,#,#,#,#,#,#,#,#,#,#,#
45111997.328700 1.155E-63 6.620E-07.05000.05017808.71100.750.000000              8              4                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#,#,#
45212000.264600 3.385E-73 5.357E-09.05000.05019571.38070.750.000000             10              4                    O 13q     440000 2 1 0 0 0 0   138.0  162.0,#,#,#,#,#,#,#,#,#,#,#
45212002.133100 6.757E-65 6.036E-10.05000.05014997.55080.750.000000              9              4                    O  6q     440000 2 1 0 0 0 0    54.0   78.0,#,#,#,#,#,#,#,#,#,#,#
45112002.705700 5.746E-60 3.322E-07.05000.05015535.74330.750.000000              8              4                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#,#,#
45112003.920800 1.391E-70 6.829E-08.05000.05020314.82630.750.000000             10              5                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#,#,#
45212004.208300 1.821E-72 8.550E-06.05000.05020723.23010.750.000000             11              5                    P 11      440000 2 2 0 0 0 0   126.0  138.0,#,#,#,#,#,#,#,#,#,#,#
45212005.024500 2.493E-50 8.196E-10.05000.050 8402.10600.750.000000              4              0                    Q 14q     440000 2 1 0 0 0 0   174.0  174.0,#,#,#,#,#,#,#,#,#,#,#
45212008.242200 1.787E-83 8.014E-09.05000.05024207.68400.750.000000             16              8                    S  0q     440000 2 1 0 0 0 0    30.0    6.0,#,#,#,#,#,#,#,#,#,#,#
45212010.073700 3.562E-48 8.674E-09.05000.050 7573.55240.750.000000              6              2                    Q  3q     440000 2 1 0 0 0 0    42.0   42.0,#,#,#,#,#,#,#,#,#,#,#
45212012.810000 1.325E-72 1.986E-07.05000.05020050.46770.750.000000             10              5                    S 10q     440000 2 1 0 0 0 0   150.0  126.0,#,#,#,#,#,#,#,#,#,#,#
