 71 7949.484717 8.635E-28 6.303E-05.02940.034 1248.20130.76-.004845       a      0       X      0                R 29R 29     d5544444918 8 5 2 3    61.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 73 7949.749765 2.596E-31 6.360E-05.02720.032 1295.51140.76-.004800       a      0       X      0                R 30R 30     d55554449251411 2 3   378.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 72 7950.044280 1.146E-30 6.599E-05.02650.032 1344.55200.75-.004916       a      0       X      0                R 31R 31     d55554449221411 2 3    65.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 72 7950.206022 7.483E-29 3.592E-05.04590.045  178.91150.83-.003469       a      0       X      0                S 11R 12     d56664449221411 2 3    27.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 73 7950.455408 3.489E-31 5.828E-05.02790.033 1210.06130.76-.004847       a      0       X      0                R 29Q 30     d55554449251411 2 3   366.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 72 7950.833782 1.548E-30 6.059E-05.02720.032 1258.65460.76-.004800       a      0       X      0                R 30Q 31     d55554449221411 2 3    63.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 73 7951.221786 1.760E-31 6.349E-05.02650.032 1381.47870.75-.004916       a      0       X      0                R 31R 31     d55554449251411 2 3   390.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 71 7951.237342 8.827E-31 6.392E-08.03450.034 1246.44860.760.000000       a      0       X      0                R 29S 28     q54554049231411 2 0    61.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 73 7951.361691 1.345E-29 3.462E-05.04590.045  183.84010.83-.003469       a      0       X      0                S 11R 12     d56664449251411 2 3   162.0  150.0,#,#,#,#,#,#,#,#,#,#,#
 72 7951.435850 7.746E-31 6.586E-05.02590.031 1430.88890.75-.004800       a      0       X      0                R 32R 32     d55554449221411 2 3    67.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7951.714153 7.961E-28 5.752E-05.02940.034 1245.97180.76-.004847       a      0       X      0                R 29Q 30     d5544444918 8 5 2 3    61.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 7951.980923 2.406E-31 5.834E-05.02720.032 1293.28020.76-.004800       a      0       X      0                R 30Q 31     d55554449251411 2 3   378.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 72 7952.277487 1.064E-30 6.064E-05.02650.032 1342.31880.75-.004918       a      0       X      0                R 31Q 32     d55554449221411 2 3    65.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7952.557735 3.916E-28 6.264E-05.02760.033 1422.49830.75-.004916       a      0       X      0                R 31R 31     d5544444918 8 5 2 3    65.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 73 7952.648622 1.176E-31 6.336E-05.02590.031 1470.18240.75-.004800       a      0       X      0                R 32R 32     d55554449251411 2 3   402.0  390.0,#,#,#,#,#,#,#,#,#,#,#
 71 7952.674849 3.563E-26 3.411E-05.04600.046  188.71340.83-.003470       a      0       X      0                S 11R 12     d5544444918 8 5 2 3    27.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 72 7952.783349 5.166E-31 6.576E-05.02540.030 1519.88670.74-.004981       a      0       X      0                R 33R 33     d55554449221411 2 3    69.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 73 7953.461548 1.635E-31 5.838E-05.02650.032 1379.23890.75-.004918       a      0       X      0                R 31Q 32     d55554449251411 2 3   390.0  390.0,#,#,#,#,#,#,#,#,#,#,#
 72 7953.677407 7.213E-31 6.070E-05.02590.031 1428.64730.75-.004800       a      0       X      0                R 32Q 33     d55554449221411 2 3    67.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 73 7954.029961 7.751E-32 6.327E-05.02540.030 1561.61900.74-.004981       a      0       X      0                R 33R 33     d55554449251411 2 3   414.0  402.0,#,#,#,#,#,#,#,#,#,#,#
 72 7954.086475 3.398E-31 6.565E-05.02490.030 1611.54210.74-.004800       a      0       X      0                R 34R 34     d55554449221411 2 3    71.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 7954.290415 5.692E-31 3.508E-05.02860.034 2627.42580.770.000000       a      1       X      1                S 27R 28     d45554049221411 2 0    59.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 7954.292982 4.010E-31 6.363E-08.03310.032 1420.76310.750.000000       a      0       X      0                R 31S 30     q54554049231411 2 0    65.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 7954.804943 3.627E-28 5.742E-05.02760.033 1420.25110.75-.004918       a      0       X      0                R 31Q 32     d5544444918 8 5 2 3    65.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 7954.896977 1.096E-31 5.845E-05.02590.031 1467.93400.75-.004800       a      0       X      0                R 32Q 33     d55554449251411 2 3   402.0  402.0,#,#,#,#,#,#,#,#,#,#,#
 72 7955.033247 4.822E-31 6.075E-05.02540.030 1517.63680.74-.004982       a      0       X      0                R 33Q 34     d55554449221411 2 3    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 72 7955.102812 6.793E-29 3.561E-05.04490.044  211.46060.83-.003597       a      0       X      0                S 12R 13     d56664449221411 2 3    29.0   27.0,#,#,#,#,#,#,#,#,#,#,#
 72 7955.344916 2.205E-31 6.555E-05.02450.029 1705.85160.73-.005040       a      0       X      0                R 35R 35     d55554449221411 2 3    73.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 73 7955.365481 5.037E-32 6.317E-05.02490.030 1655.78480.74-.004800       a      0       X      0                R 34R 34     d55554449251411 2 3   426.0  414.0,#,#,#,#,#,#,#,#,#,#,#
 71 7955.443586 1.679E-28 6.240E-05.02600.031 1608.06610.74-.004981       a      0       X      0                R 33R 33     d5544444918 8 5 2 3    69.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 73 7956.286898 7.240E-32 5.849E-05.02540.030 1559.36200.74-.004982       a      0       X      0                R 33Q 34     d55554449251411 2 3   414.0  414.0,#,#,#,#,#,#,#,#,#,#,#
 72 7956.344705 3.180E-31 6.080E-05.02490.030 1609.28390.74-.004800       a      0       X      0                R 34Q 35     d55554449221411 2 3    71.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 73 7956.392886 1.215E-29 3.430E-05.04490.044  217.28660.83-.003597       a      0       X      0                S 12R 13     d56664449251411 2 3   174.0  162.0,#,#,#,#,#,#,#,#,#,#,#
 72 7956.558359 1.412E-31 6.548E-05.02410.029 1802.81150.73-.004800       a      0       X      0                R 36R 36     d55554449221411 2 3    75.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 7957.161552 1.719E-31 6.338E-08.03170.031 1606.34820.740.000000       a      0       X      0                R 33S 32     q54554049231411 2 0    69.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 72 7957.611473 2.068E-31 6.084E-05.02450.029 1703.58510.73-.005042       a      0       X      0                R 35Q 36     d55554449221411 2 3    73.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 7957.708514 1.570E-28 5.774E-05.02600.031 1605.80120.74-.004982       a      0       X      0                R 33Q 34     d5544444918 8 5 2 3    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 72 7957.726479 8.920E-32 6.540E-05.02380.028 1902.41810.72-.005095       a      0       X      0                R 37R 37     d55553449221411 2 3    77.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 71 7958.139573 6.805E-29 6.226E-05.02450.030 1804.87450.73-.005040       a      0       X      0                R 35R 35     d5544444918 8 5 2 3    73.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 72 7958.833235 1.327E-31 6.090E-05.02410.029 1800.53660.73-.004800       a      0       X      0                R 36Q 37     d55554449221411 2 3    75.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 72 7958.848949 5.559E-32 6.532E-05.02340.028 2004.66760.72-.004800       a      0       X      0                R 38R 38     d55553449221411 2 3    79.0   77.0,#,#,#,#,#,#,#,#,#,#,#
 71 7959.840340 6.959E-32 6.317E-08.03050.030 1803.17370.730.000000       a      0       X      0                R 35S 34     q54554049231411 2 0    73.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 7959.846492 1.286E-28 9.329E-08.04930.048   79.56460.740.000000       a      0       X      0                T  7S  8     q54664049231411 5 0    21.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 72 7959.958560 6.064E-29 3.533E-05.04380.043  246.71750.83-.003715       a      0       X      0                S 13R 14     d56664449221411 2 3    31.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 72 7960.009671 8.397E-32 6.092E-05.02380.028 1900.13490.72-.005096       a      0       X      0                R 37Q 38     d55553449221411 2 3    77.0   77.0,#,#,#,#,#,#,#,#,#,#,#
 71 7960.422185 6.388E-29 5.784E-05.02450.030 1802.59190.73-.005042       a      0       X      0                R 35Q 36     d5544444918 8 5 2 3    73.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 7960.642883 2.597E-29 6.196E-05.02310.029 2012.89140.72-.005095       a      0       X      0                R 37R 37     d4544444918 8 5 2 3    77.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 72 7961.140452 5.243E-32 6.096E-05.02340.028 2002.37610.72-.004800       a      0       X      0                R 38Q 39     d55553449221411 2 3    79.0   79.0,#,#,#,#,#,#,#,#,#,#,#
 73 7961.381781 1.080E-29 3.405E-05.04380.043  253.51550.83-.003715       a      0       X      0                S 13R 14     d56664449251411 2 3   186.0  174.0,#,#,#,#,#,#,#,#,#,#,#
 71 7962.837448 2.766E-31 3.503E-05.02720.032 2788.60350.760.000000       a      1       X      1                S 29R 30     d45554049221411 2 0    63.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 7962.943151 2.459E-29 5.805E-05.02310.029 2010.59110.72-.005096       a      0       X      0                R 37Q 38     d4544444918 8 5 2 3    77.0   77.0,#,#,#,#,#,#,#,#,#,#,#
 71 7962.997122 2.831E-26 3.355E-05.04430.045  260.50090.83-.003716       a      0       X      0                S 13R 14     d5544444918 8 5 2 3    31.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 72 7964.773016 5.327E-29 3.511E-05.04270.043  284.68080.83-.003823       a      0       X      0                S 14R 15     d56664449221411 2 3    33.0   31.0,#,#,#,#,#,#,#,#,#,#,#
 73 7966.328115 9.436E-30 3.383E-05.04270.043  292.52520.83-.003823       a      0       X      0                S 14R 15     d56664449251411 2 3   198.0  186.0,#,#,#,#,#,#,#,#,#,#,#
 72 7969.545916 4.605E-29 3.491E-05.04160.042  325.34900.81-.003923       a      0       X      0                S 15R 16     d56664449221411 2 3    35.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 71 7971.173376 1.269E-31 3.499E-05.02590.031 2960.95380.750.000000       a      1       X      1                S 31R 32     d45554049221411 2 0    67.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 7971.231607 8.113E-30 3.364E-05.04160.042  334.31420.81-.003923       a      0       X      0                S 15R 16     d56664449251411 2 3   210.0  198.0,#,#,#,#,#,#,#,#,#,#,#
 71 7973.143359 2.096E-26 3.306E-05.04240.043  343.74810.81-.003925       a      0       X      0                S 15R 16     d5544444918 8 5 2 3    35.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 72 7974.276981 3.920E-29 3.475E-05.04040.041  368.72070.81-.004017       a      0       X      0                S 16R 17     d56664449221411 2 3    37.0   35.0,#,#,#,#,#,#,#,#,#,#,#
 73 7976.091963 6.864E-30 3.348E-05.04040.041  378.88090.81-.004017       a      0       X      0                S 16R 17     d56664449251411 2 3   222.0  210.0,#,#,#,#,#,#,#,#,#,#,#
 71 7976.171525 1.154E-28 8.952E-08.04790.047  128.39770.850.000000       a      0       X      0                T  9S 10     q54664049231411 5 0    25.0   21.0,#,#,#,#,#,#,#,#,#,#,#
 72 7978.965921 3.285E-29 3.461E-05.03920.041  414.79400.81-.004103       a      0       X      0                S 17R 18     d56664449221411 2 3    39.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 71 7979.294537 5.496E-32 3.497E-05.02490.030 3144.44840.740.000000       a      1       X      1                S 33R 34     d45554049221411 2 0    71.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 73 7980.908878 5.717E-30 3.334E-05.03920.041  426.22340.81-.004103       a      0       X      0                S 17R 18     d56664449251411 2 3   234.0  222.0,#,#,#,#,#,#,#,#,#,#,#
 71 7983.111131 1.457E-26 3.276E-05.04060.043  438.44130.81-.004106       a      0       X      0                S 17R 18     d5544444918 8 5 2 3    39.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 72 7983.612437 2.711E-29 3.447E-05.03800.040  463.56720.80-.004185       a      0       X      0                S 18R 19     d56664449221411 2 3    41.0   39.0,#,#,#,#,#,#,#,#,#,#,#
 73 7985.682036 4.688E-30 3.321E-05.03800.040  476.34000.80-.004185       a      0       X      0                S 18R 19     d56664449251411 2 3   246.0  234.0,#,#,#,#,#,#,#,#,#,#,#
 72 7988.216220 2.205E-29 3.438E-05.03680.039  515.03850.80-.004260       a      0       X      0                S 19R 20     d56664449221411 2 3    43.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 73 7990.411110 3.786E-30 3.311E-05.03680.039  529.22850.80-.004260       a      0       X      0                S 19R 20     d56664449251411 2 3   258.0  246.0,#,#,#,#,#,#,#,#,#,#,#
 71 7992.318331 9.671E-29 8.706E-08.04660.045  188.71340.620.000000       a      0       X      0                T 11S 12     q54664049231411 5 0    29.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 72 7992.776953 1.766E-29 3.427E-05.03560.038  569.20590.80-.004332       a      0       X      0                S 20R 21     d56664449221411 2 3    45.0   43.0,#,#,#,#,#,#,#,#,#,#,#
 71 7992.897799 9.502E-27 3.254E-05.03860.042  544.56510.80-.004263       a      0       X      0                S 19R 20     d5544444918 8 5 2 3    43.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 73 7995.095766 3.011E-30 3.302E-05.03560.038  584.88700.80-.004332       a      0       X      0                S 20R 21     d56664449251411 2 3   270.0  258.0,#,#,#,#,#,#,#,#,#,#,#
 72 7997.294312 1.394E-29 3.419E-05.03450.038  626.06720.80-.004399       a      0       X      0                S 21R 22     d56664449221411 2 3    47.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 73 7999.735662 2.359E-30 3.294E-05.03450.038  643.31320.80-.004399       a      0       X      0                S 21R 22     d56664449251411 2 3   282.0  270.0,#,#,#,#,#,#,#,#,#,#,#
 72 8001.767964 1.085E-29 3.413E-05.03330.037  685.62040.79-.004800       a      0       X      0                S 22R 23     d56664449221411 2 3    49.0   47.0,#,#,#,#,#,#,#,#,#,#,#
 71 8002.500560 5.810E-27 3.230E-05.03650.040  662.10200.79-.004401       a      0       X      0                S 21R 22     d5544444918 8 5 2 3    47.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 73 8004.330448 1.821E-30 3.288E-05.03330.037  704.50480.79-.004800       a      0       X      0                S 22R 23     d56664449251411 2 3   294.0  282.0,#,#,#,#,#,#,#,#,#,#,#
 72 8006.197573 8.320E-30 3.406E-05.03230.036  747.86300.78-.004524       a      0       X      0                S 23R 24     d56664449221411 2 3    51.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 71 8008.284360 7.579E-29 8.533E-08.04530.044  260.50090.870.000000       a      0       X      0                T 13S 14     q54664049231411 2 0    33.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 73 8008.879764 1.385E-30 3.282E-05.03230.036  768.45940.78-.004524       a      0       X      0                S 23R 24     d56664449251411 2 3   306.0  294.0,#,#,#,#,#,#,#,#,#,#,#
 72 8010.582790 6.289E-30 3.401E-05.03130.036  812.79280.78-.004800       a      0       X      0                S 24R 25     d55554449221411 2 3    53.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 71 8011.916472 3.338E-27 3.208E-05.03450.037  791.03310.78-.004524       a      0       X      0                S 23R 24     d5544444918 8 5 2 3    51.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 73 8013.383246 1.038E-30 3.278E-05.03130.036  835.17440.78-.004800       a      0       X      0                S 24R 25     d55554449251411 2 3   318.0  306.0,#,#,#,#,#,#,#,#,#,#,#
 72 8014.923264 4.687E-30 3.396E-05.03030.035  880.40720.78-.004634       a      0       X      0                S 25R 26     d55554449221411 2 3    55.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 73 8017.840522 7.664E-31 3.272E-05.03030.035  904.64740.78-.004634       a      0       X      0                S 25R 26     d55554449251411 2 3   330.0  318.0,#,#,#,#,#,#,#,#,#,#,#
 72 8019.218636 3.444E-30 3.393E-05.02940.034  950.70370.78-.004800       a      0       X      0                S 26R 27     d55554449221411 2 3    57.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 71 8021.142461 1.820E-27 3.216E-05.03240.036  931.33720.78-.004634       a      0       X      0                S 25R 26     d5544444918 8 5 2 3    55.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 73 8022.251212 5.578E-31 3.268E-05.02940.034  976.87540.78-.004800       a      0       X      0                S 26R 27     d55554449251411 2 3   342.0  330.0,#,#,#,#,#,#,#,#,#,#,#
 72 8023.468539 2.495E-30 3.389E-05.02860.034 1023.67950.77-.004734       a      0       X      0                S 27R 28     d55554449221411 2 3    59.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 8024.066511 5.567E-29 8.412E-08.04390.043  343.74810.810.000000       a      0       X      0                T 15S 16     q54664049231411 2 0    37.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 73 8026.614928 4.002E-31 3.265E-05.02860.034 1051.85580.77-.004734       a      0       X      0                S 27R 28     d55554449251411 2 3   354.0  342.0,#,#,#,#,#,#,#,#,#,#,#
 72 8027.672601 1.782E-30 3.385E-05.02790.033 1099.33190.76-.004800       a      0       X      0                S 28R 29     d55554449221411 2 3    61.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 71 8030.175331 9.277E-28 3.201E-05.03050.035 1082.99170.77-.004734       a      0       X      0                S 27R 28     d5544444918 8 5 2 3    59.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 73 8030.931278 2.830E-31 3.262E-05.02790.033 1129.58540.76-.004800       a      0       X      0                S 28R 29     d55554449251411 2 3   366.0  354.0,#,#,#,#,#,#,#,#,#,#,#
 72 8031.830443 1.256E-30 3.384E-05.02720.032 1177.65790.76-.004823       a      0       X      0                S 29R 30     d55554449221411 2 3    63.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 8035.199861 1.973E-31 3.260E-05.02720.032 1210.06130.76-.004823       a      0       X      0                S 29R 30     d55554449251411 2 3   378.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 72 8035.941679 8.726E-31 3.382E-05.02650.032 1258.65460.75-.004800       a      0       X      0                S 30R 31     d55554449221411 2 3    65.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 71 8039.011767 4.462E-28 3.191E-05.02850.034 1245.97180.76-.004823       a      0       X      0                S 29R 30     d5544444918 8 5 2 3    63.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 8039.420270 1.356E-31 3.257E-05.02650.032 1293.28020.75-.004800       a      0       X      0                S 30R 31     d55554449251411 2 3   390.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 71 8039.661372 3.837E-29 8.323E-08.04250.041  438.44131.060.000000       a      0       X      0                T 17S 18     q54664049231411 5 0    41.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 72 8040.005918 5.980E-31 3.380E-05.02590.031 1342.31880.75-.004905       a      0       X      0                S 31R 32     d55554449221411 2 3    67.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 8043.592089 9.193E-32 3.257E-05.02590.031 1379.23890.75-.004905       a      0       X      0                S 31R 32     d55554449251411 2 3   402.0  390.0,#,#,#,#,#,#,#,#,#,#,#
 72 8044.022760 4.042E-31 3.378E-05.02540.030 1428.64730.74-.004800       a      0       X      0                S 32R 33     d55554449221411 2 3    69.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 71 8047.648336 2.029E-28 3.189E-05.02680.033 1420.25110.75-.004905       a      0       X      0                S 31R 32     d5544444918 8 5 2 3    67.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 8047.714899 6.143E-32 3.256E-05.02540.030 1467.93400.74-.004800       a      0       X      0                S 32R 33     d55554449251411 2 3   414.0  402.0,#,#,#,#,#,#,#,#,#,#,#
 72 8047.991800 2.695E-31 3.377E-05.02490.030 1517.63680.74-.004980       a      0       X      0                S 33R 34     d55554449221411 2 3    71.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 72 8051.912628 1.773E-31 3.377E-05.02450.029 1609.28390.73-.004800       a      0       X      0                S 34R 35     d55554449221411 2 3    73.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 71 8055.065325 2.485E-29 8.258E-08.04090.040  544.56510.800.000000       a      0       X      0                T 19S 20     q54664049231411 2 0    45.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 72 8055.784823 1.150E-31 3.375E-05.02410.029 1703.58510.73-.005049       a      0       X      0                S 35R 36     d55554449221411 2 3    75.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 8056.081484 8.667E-29 3.175E-05.02520.030 1605.80120.74-.004980       a      0       X      0                S 33R 34     d5544444918 8 5 2 3    71.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 72 8059.607962 7.365E-32 3.376E-05.02380.028 1800.53660.72-.004800       a      0       X      0                S 36R 37     d55553449221411 2 3    77.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 71 8064.307542 3.499E-29 3.164E-05.02380.030 1802.59190.73-.005049       a      0       X      0                S 35R 36     d5544444918 8 5 2 3    75.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 8070.274584 1.514E-29 8.212E-08.03930.038  662.10200.790.000000       a      0       X      0                T 21S 22     q54664049231411 2 0    49.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 71 8085.285222 8.684E-30 8.180E-08.03770.037  791.03310.780.000000       a      0       X      0                T 23S 24     q54554049231411 2 0    53.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 71 8100.093184 4.692E-30 8.157E-08.03610.035  931.33720.780.000000       a      0       X      0                T 25S 26     q54554049231411 2 0    57.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 71 8114.694288 2.390E-30 8.144E-08.03450.034 1082.99170.760.000000       a      0       X      0                T 27S 28     q54554049231411 2 0    61.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 8129.084235 1.148E-30 8.135E-08.03310.032 1245.97180.750.000000       a      0       X      0                T 29S 30     q54554049231411 2 0    65.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 8143.258605 5.204E-31 8.133E-08.03170.031 1420.25110.740.000000       a      0       X      0                T 31S 32     q54554049231411 2 0    69.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 8157.212859 2.227E-31 8.135E-08.03050.030 1605.80120.730.000000       a      0       X      0                T 33S 34     q54554049231411 2 0    73.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 8170.942339 9.000E-32 8.139E-08.02940.029 1802.59190.720.000000       a      0       X      0                T 35S 36     q54553049231411 2 0    77.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 9128.953435 9.454E-32 1.230E-07.02590.031 1803.17370.750.000000       a      1       X      0                O 35P 34     d45554049221411 2 0    67.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 9145.092735 2.308E-31 1.231E-07.02720.032 1606.34820.760.000000       a      1       X      0                O 33P 32     d45554049221411 2 0    63.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 9160.953131 5.308E-31 1.231E-07.02860.034 1420.76310.770.000000       a      1       X      0                O 31P 30     d45554049221411 2 0    59.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 9176.534477 1.150E-30 1.230E-07.03030.035 1246.44860.780.000000       a      1       X      0                O 29P 28     d45554049221411 2 0    55.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 9191.836511 2.343E-30 1.228E-07.03230.036 1083.43320.780.000000       a      1       X      0                O 27P 26     d46664049221411 2 0    51.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 71 9206.858861 4.484E-30 1.224E-07.03450.038  931.74310.800.000000       a      1       X      0                O 25P 24     d46664049221411 2 0    47.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 71 9210.747556 7.503E-32 2.528E-07.02450.029 2012.89140.730.000000       a      1       X      0                P 37P 37     d45554049221411 2 0    73.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 71 9212.431194 8.143E-32 2.722E-07.02450.029 2011.20770.730.000000       a      1       X      0                P 37Q 36     d45554049221411 2 0    73.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 9221.601050 8.049E-30 1.218E-07.03680.039  791.40310.800.000000       a      1       X      0                O 23P 22     d46664049221411 2 0    43.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 71 9221.696453 1.944E-31 2.527E-07.02540.030 1804.87450.740.000000       a      1       X      0                P 35P 35     d45554049221411 2 0    69.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 71 9223.397221 2.118E-31 2.731E-07.02540.030 1803.17370.740.000000       a      1       X      0                P 35Q 34     d45554049221411 2 0    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 9232.349657 4.750E-31 2.524E-07.02650.032 1608.06610.750.000000       a      1       X      0                P 33P 33     d45554049221411 2 0    65.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 71 9234.067623 5.202E-31 2.742E-07.02650.032 1606.34820.750.000000       a      1       X      0                P 33Q 32     d45554049221411 2 0    65.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 9236.062499 1.353E-29 1.210E-07.03920.041  662.43590.810.000000       a      1       X      0                O 21P 20     d46664049221411 2 0    39.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 71 9242.708113 1.094E-30 2.519E-07.02790.033 1422.49830.760.000000       a      1       X      0                P 31P 31     d45554049221411 2 0    61.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 71 9244.443360 1.205E-30 2.752E-07.02790.033 1420.76310.760.000000       a      1       X      0                P 31Q 30     d45554049221411 2 0    61.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 9250.242538 2.122E-29 1.197E-07.04160.042  544.86220.810.000000       a      1       X      0                O 19P 18     d46664049221411 2 0    35.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 71 9252.772649 2.374E-30 2.513E-07.02940.034 1248.20130.780.000000       a      1       X      0                P 29P 29     d45554049221411 2 0    57.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 71 9254.525275 2.630E-30 2.761E-07.02940.034 1246.44860.780.000000       a      1       X      0                P 29Q 28     d45554049221411 2 0    57.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 9262.543971 4.846E-30 2.503E-07.03130.036 1085.20330.780.000000       a      1       X      0                P 27P 27     d45554049221411 2 0    53.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 71 9264.140418 3.097E-29 1.181E-07.04380.043  438.70100.830.000000       a      1       X      0                O 17P 16     d46664049221411 2 0    31.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 71 9264.314093 5.407E-30 2.770E-07.03130.036 1083.43320.780.000000       a      1       X      0                P 27Q 26     d45554049221411 2 0    53.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 71 9272.022669 9.299E-30 2.491E-07.03330.037  933.53090.790.000000       a      1       X      0                P 25P 25     d46664049221411 2 0    49.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 71 9273.810431 1.046E-29 2.778E-07.03330.037  931.74310.790.000000       a      1       X      0                P 25Q 24     d46664049221411 2 0    49.0   49.0,#,#,#,#,#,#,#,#,#,#,#
